File Path,Duration,File Size (MB)
/BabyView_Main/00270001/00270001_H17M07S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,298.57,185.8768720626831
/BabyView_Main/00270001/00270001_H17M12S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,298.93,185.28140830993652
/BabyView_Main/00270001/00270001_H17M17S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,299.3,184.77205753326416
/BabyView_Main/00270001/00270001_H17M22S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,299.3,232.56090259552002
/BabyView_Main/00270001/00270001_H17M25S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,179.27,142.89899826049805
/BabyView_Main/00270001/00270001_H19M16S50_12.04.2023-12.10.2023_12.06.2024-NA.MP4,299.93,173.0345869064331
/BabyView_Main/00270001/00270001_H19M17S32_12.04.2023-12.10.2023_12.06.2024-NA.MP4,43.27,25.03785228729248
/BabyView_Main/00270001/00270001_H12M09S30_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.0,200.18251419067383
/BabyView_Main/00270001/00270001_H12M14S30_12.04.2023-12.10.2023_12.10.2023-NA.MP4,299.97,203.72775173187256
/BabyView_Main/00270001/00270001_H12M19S28_12.04.2023-12.10.2023_12.10.2023-NA.MP4,299.77,224.5876636505127
/BabyView_Main/00270001/00270001_H12M24S30_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.03,203.65417194366455
/BabyView_Main/00270001/00270001_H12M29S30_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.0,194.56530380249023
/BabyView_Main/00270001/00270001_H12M34S28_12.04.2023-12.10.2023_12.10.2023-NA.MP4,299.93,220.91521072387695
/BabyView_Main/00270001/00270001_H12M39S28_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.0,193.8463592529297
/BabyView_Main/00270001/00270001_H12M44S28_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.0,192.29843711853027
/BabyView_Main/00270001/00270001_H12M49S28_12.04.2023-12.10.2023_12.10.2023-NA.MP4,299.97,146.5469560623169
/BabyView_Main/00270001/00270001_H12M54S30_12.04.2023-12.10.2023_12.10.2023-NA.MP4,300.0,165.86909103393555
/BabyView_Main/00270001/00270001_H12M56S14_12.04.2023-12.10.2023_12.10.2023-NA.MP4,105.37,53.61013698577881
/BabyView_Main/00270001/00270001_H16M47S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.97,125.7643814086914
/BabyView_Main/00270001/00270001_H16M52S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.97,127.21068000793457
/BabyView_Main/00270001/00270001_H16M57S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,300.0,133.45979118347168
/BabyView_Main/00270001/00270001_H17M02S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.67,197.29291915893555
/BabyView_Main/00270001/00270001_H17M07S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.9,213.72070121765137
/BabyView_Main/00270001/00270001_H17M12S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.97,209.55115509033203
/BabyView_Main/00270001/00270001_H17M17S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.93,206.70002460479736
/BabyView_Main/00270001/00270001_H17M22S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,299.97,217.37195301055908
/BabyView_Main/00270001/00270001_H17M27S48_11.20.2023-11.26.2023_11.20.2023-NA.MP4,300.0,198.33715438842773
/BabyView_Main/00270001/00270001_H17M28S56_11.20.2023-11.26.2023_11.22.2023-NA.MP4,68.73,39.23526191711426
/BabyView_Main/00270001/00270001_H18M49S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,252.82902145385742
/BabyView_Main/00270001/00270001_H18M54S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.03,249.71047592163086
/BabyView_Main/00270001/00270001_H18M59S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,225.65855884552002
/BabyView_Main/00270001/00270001_H19M04S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,299.97,222.37867832183838
/BabyView_Main/00270001/00270001_H19M09S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,269.27353954315186
/BabyView_Main/00270001/00270001_H19M14S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,208.2132453918457
/BabyView_Main/00270001/00270001_H19M19S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,240.4966516494751
/BabyView_Main/00270001/00270001_H19M24S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,201.36599731445312
/BabyView_Main/00270001/00270001_H19M29S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,300.0,223.02385902404785
/BabyView_Main/00270001/00270001_H19M34S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,298.27,266.7766418457031
/BabyView_Main/00270001/00270001_H19M39S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,299.43,223.76538181304932
/BabyView_Main/00270001/00270001_H19M44S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,299.3,239.84001350402832
/BabyView_Main/00270001/00270001_H19M49S10_11.20.2023-11.26.2023_11.22.2023-NA.MP4,298.9,241.15095233917236
/BabyView_Main/00270001/00270001_H19M53S20_11.20.2023-11.26.2023_11.22.2023-NA.MP4,248.63,181.3911190032959
/BabyView_Main/00270001/00270001_H17M25S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,300.0,160.28982257843018
/BabyView_Main/00270001/00270001_H17M30S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,299.63,169.69919776916504
/BabyView_Main/00270001/00270001_H17M35S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,299.3,221.46699237823486
/BabyView_Main/00270001/00270001_H17M40S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,298.7,224.56321239471436
/BabyView_Main/00270001/00270001_H17M45S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,298.47,190.22517013549805
/BabyView_Main/00270001/00270001_H08M22S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,300.0,169.98896503448486
/BabyView_Main/00270001/00270001_H08M27S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.83,166.60869121551514
/BabyView_Main/00270001/00270001_H08M32S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.77,152.9724006652832
/BabyView_Main/00270001/00270001_H08M37S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.83,146.48552322387695
/BabyView_Main/00270001/00270001_H08M42S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.5,147.1999855041504
/BabyView_Main/00270001/00270001_H08M47S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.37,194.1125030517578
/BabyView_Main/00270001/00270001_H08M52S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.97,206.31430530548096
/BabyView_Main/00270001/00270001_H08M57S18_07.31.2023-08.06.2023_08.06.2023-NA.MP4,299.3,207.02337265014648
/BabyView_Main/00270001/00270001_H15M39S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,299.97,149.6638708114624
/BabyView_Main/00270001/00270001_H15M44S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.0,152.15288925170898
/BabyView_Main/00270001/00270001_H15M49S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.03,159.14483261108398
/BabyView_Main/00270001/00270001_H15M54S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.0,154.75662517547607
/BabyView_Main/00270001/00270001_H15M59S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,299.93,146.30976390838623
/BabyView_Main/00270001/00270001_H16M04S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.0,139.13769340515137
/BabyView_Main/00270001/00270001_H16M09S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.0,140.09157276153564
/BabyView_Main/00270001/00270001_H16M14S44_07.17.2023-07.23.2023_07.18.2023-NA.MP4,300.0,155.43760204315186
/BabyView_Main/00270001/00270001_H16M18S04_07.17.2023-07.23.2023_07.18.2023-NA.MP4,199.37,93.9060411453247
/BabyView_Main/00270001/00270001_H17M43S10_07.17.2023-07.23.2023_07.19.2023-NA.MP4,300.0,229.6683464050293
/BabyView_Main/00270001/00270001_H17M48S10_07.17.2023-07.23.2023_07.19.2023-NA.MP4,300.0,187.0867509841919
/BabyView_Main/00270001/00270001_H17M53S10_07.17.2023-07.23.2023_07.19.2023-NA.MP4,299.97,210.62079429626465
/BabyView_Main/00270001/00270001_H17M58S10_07.17.2023-07.23.2023_07.19.2023-NA.MP4,299.83,221.93242931365967
/BabyView_Main/00270001/00270001_H17M59S56_07.17.2023-07.23.2023_07.19.2023-NA.MP4,105.87,59.35009288787842
/BabyView_Main/00270001/00270001_H09M39S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,299.97,160.62417125701904
/BabyView_Main/00270001/00270001_H09M44S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.0,210.36476707458496
/BabyView_Main/00270001/00270001_H09M49S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.03,168.4308090209961
/BabyView_Main/00270001/00270001_H09M54S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,299.97,190.05555534362793
/BabyView_Main/00270001/00270001_H09M59S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.0,203.23677730560303
/BabyView_Main/00270001/00270001_H10M04S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.03,125.71974658966064
/BabyView_Main/00270001/00270001_H10M09S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.03,146.73485851287842
/BabyView_Main/00270001/00270001_H10M14S52_07.10.2023-07.16.2023_07.13.2023-NA.MP4,300.0,159.10306453704834
/BabyView_Main/00270001/00270001_H10M16S38_07.10.2023-07.16.2023_07.13.2023-NA.MP4,105.43,56.30941581726074
/BabyView_Main/00270001/00270001_H15M41S26_07.03.2023-07.09.2023_07.04.2023-NA.MP4,300.0,157.82917499542236
/BabyView_Main/00270001/00270001_H15M46S26_07.03.2023-07.09.2023_07.04.2023-NA.MP4,300.0,160.75983333587646
/BabyView_Main/00270001/00270001_H15M51S26_07.03.2023-07.09.2023_2023-07-19-04:04:20.MP4,300.0,153.34164333343506
/BabyView_Main/00270001/00270001_H15M56S26_07.03.2023-07.09.2023_07.04.2023-NA.MP4,299.9,198.53842544555664
/BabyView_Main/00270001/00270001_H16M01S26_07.03.2023-07.09.2023_07.04.2023-NA.MP4,300.03,189.3598508834839
/BabyView_Main/00270001/00270001_H16M04S18_07.03.2023-07.09.2023_07.04.2023-NA.MP4,173.63,121.45788478851318
/BabyView_Main/00270001/00270001_H06M42S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,190.30685138702393
/BabyView_Main/00270001/00270001_H06M47S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,299.93,156.35715675354004
/BabyView_Main/00270001/00270001_H06M52S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,299.97,178.00816822052002
/BabyView_Main/00270001/00270001_H06M57S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,184.82685565948486
/BabyView_Main/00270001/00270001_H07M02S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,167.7549810409546
/BabyView_Main/00270001/00270001_H07M07S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,145.71951866149902
/BabyView_Main/00270001/00270001_H07M12S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,150.41040325164795
/BabyView_Main/00270001/00270001_H07M17S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,169.7916078567505
/BabyView_Main/00270001/00270001_H07M22S30_07.03.2023-07.09.2023_07.06.2023-NA.MP4,300.0,165.49134063720703
/BabyView_Main/00270001/00270001_H07M24S54_07.03.2023-07.09.2023_07.06.2023-NA.MP4,143.5,100.22912311553955
/BabyView_Main/00270001/00270001_H06M49S00_07.03.2023-07.09.2023_07.07.2023-NA.MP4,0.51,0.2539081573486328
/BabyView_Main/00270001/00270001_H06M49S18_07.03.2023-07.09.2023_07.07.2023-NA.MP4,0.51,0.11012744903564453
/BabyView_Main/00270001/00270001_H06M49S40_07.03.2023-07.09.2023_07.07.2023-NA.MP4,0.51,0.1940174102783203
/BabyView_Main/00270001/00270001_H06M56S02_07.03.2023-07.09.2023_07.07.2023-NA.MP4,300.0,208.49582767486572
/BabyView_Main/00270001/00270001_H07M01S02_07.03.2023-07.09.2023_07.07.2023-NA.MP4,300.03,203.16047859191895
/BabyView_Main/00270001/00270001_H07M06S02_07.03.2023-07.09.2023_07.07.2023-NA.MP4,300.0,209.2641248703003
/BabyView_Main/00270001/00270001_H07M11S02_07.03.2023-07.09.2023_07.07.2023-NA.MP4,300.0,226.79999351501465
/BabyView_Main/00270001/00270001_H07M16S02_07.03.2023-07.09.2023_2023-07-19-04:28:17.MP4,299.8,176.3671522140503
/BabyView_Main/00270001/00270001_H07M19S46_07.03.2023-07.09.2023_07.07.2023-NA.MP4,224.7,162.55930519104004
/BabyView_Main/00270001/00270001_H07M14S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,300.0,199.5957794189453
/BabyView_Main/00270001/00270001_H07M19S56_07.03.2023-07.09.2023_2023-07-19-04:34:06.MP4,300.0,213.34216117858887
/BabyView_Main/00270001/00270001_H07M24S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.37,177.45681762695312
/BabyView_Main/00270001/00270001_H07M29S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.83,160.79550075531006
/BabyView_Main/00270001/00270001_H07M34S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.3,168.29490661621094
/BabyView_Main/00270001/00270001_H07M39S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.77,184.41114616394043
/BabyView_Main/00270001/00270001_H07M44S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.27,203.68033695220947
/BabyView_Main/00270001/00270001_H07M49S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.7,165.1399278640747
/BabyView_Main/00270001/00270001_H07M54S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,300.03,164.9679536819458
/BabyView_Main/00270001/00270001_H07M59S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.93,164.15262126922607
/BabyView_Main/00270001/00270001_H08M04S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.83,158.81314659118652
/BabyView_Main/00270001/00270001_H08M09S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.77,142.8548641204834
/BabyView_Main/00270001/00270001_H08M14S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.87,142.40292835235596
/BabyView_Main/00270001/00270001_H08M19S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.3,148.33092498779297
/BabyView_Main/00270001/00270001_H08M24S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.77,144.0342788696289
/BabyView_Main/00270001/00270001_H08M29S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,300.0,143.94355964660645
/BabyView_Main/00270001/00270001_H08M34S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,298.63,171.06960105895996
/BabyView_Main/00270001/00270001_H08M39S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.97,166.3459129333496
/BabyView_Main/00270001/00270001_H08M44S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.83,174.10143184661865
/BabyView_Main/00270001/00270001_H08M49S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.8,159.07231521606445
/BabyView_Main/00270001/00270001_H08M54S56_07.03.2023-07.09.2023_07.09.2023-NA.MP4,299.33,174.33850574493408
/BabyView_Main/00270001/00270001_H08M57S32_07.03.2023-07.09.2023_07.09.2023-NA.MP4,156.03,87.06007480621338
/BabyView_Main/00270001/00270001_H12M21S48_06.26.2023-07.02.2023_06.26.2023-NA.MP4,2.67,2.306814193725586
/BabyView_Main/00270001/00270001_H12M27S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,209.8312759399414
/BabyView_Main/00270001/00270001_H12M32S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,164.29272556304932
/BabyView_Main/00270001/00270001_H12M37S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,155.6487045288086
/BabyView_Main/00270001/00270001_H12M42S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,189.32161331176758
/BabyView_Main/00270001/00270001_H12M47S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,299.93,176.16091060638428
/BabyView_Main/00270001/00270001_H12M52S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.03,163.08526611328125
/BabyView_Main/00270001/00270001_H12M57S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,149.70406532287598
/BabyView_Main/00270001/00270001_H13M02S08_06.26.2023-07.02.2023_06.26.2023-NA.MP4,300.0,145.42984771728516
/BabyView_Main/00270001/00270001_H13M03S58_06.26.2023-07.02.2023_06.26.2023-NA.MP4,109.17,48.59968852996826
/BabyView_Main/00270001/00270001_H07M05S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,180.3973093032837
/BabyView_Main/00270001/00270001_H07M10S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,172.03954696655273
/BabyView_Main/00270001/00270001_H07M15S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,160.02587413787842
/BabyView_Main/00270001/00270001_H07M20S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,180.94302558898926
/BabyView_Main/00270001/00270001_H07M25S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,157.13354110717773
/BabyView_Main/00270001/00270001_H07M30S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,299.93,168.98988151550293
/BabyView_Main/00270001/00270001_H07M35S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.03,200.4580602645874
/BabyView_Main/00270001/00270001_H07M40S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,172.28839778900146
/BabyView_Main/00270001/00270001_H07M45S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.0,164.07122039794922
/BabyView_Main/00270001/00270001_H07M50S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.03,176.87596225738525
/BabyView_Main/00270001/00270001_H07M55S46_06.26.2023-07.02.2023_06.30.2023-NA.MP4,300.03,182.25886917114258
/BabyView_Main/00270001/00270001_H07M59S18_06.26.2023-07.02.2023_06.30.2023-NA.MP4,212.7,115.27700519561768
/BabyView_Main/00270001/00270001_H15M11S54_06.19.2023-06.25.2023_06.25.2023-NA.MP4,299.97,182.82657718658447
/BabyView_Main/00270001/00270001_H15M16S54_06.19.2023-06.25.2023_06.25.2023-NA.MP4,299.97,188.1760892868042
/BabyView_Main/00270001/00270001_H15M21S54_06.19.2023-06.25.2023_06.25.2023-NA.MP4,300.0,170.04481887817383
/BabyView_Main/00270001/00270001_H15M25S22_06.19.2023-06.25.2023_06.25.2023-NA.MP4,207.77,121.10567951202393
/BabyView_Main/00270001/00270001_H17M24S50_06.19.2023-06.25.2023_06.25.2023-NA.MP4,300.0,181.19022178649902
/BabyView_Main/00270001/00270001_H17M29S50_06.19.2023-06.25.2023_06.25.2023-NA.MP4,299.8,175.44252681732178
/BabyView_Main/00270001/00270001_H17M34S50_06.19.2023-06.25.2023_06.25.2023-NA.MP4,300.03,156.07080173492432
/BabyView_Main/00270001/00270001_H17M39S50_06.19.2023-06.25.2023_06.25.2023-NA.MP4,300.0,156.49096202850342
/BabyView_Main/00270001/00270001_H17M44S50_06.19.2023-06.25.2023_06.25.2023-NA.MP4,300.0,156.31529903411865
/BabyView_Main/00270001/00270001_H17M46S22_06.19.2023-06.25.2023_06.25.2023-NA.MP4,92.57,49.44937610626221
/BabyView_Main/00270001/00270001_H15M22S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,148.20044422149658
/BabyView_Main/00270001/00270001_H15M27S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,299.93,139.97117710113525
/BabyView_Main/00270001/00270001_H15M32S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,145.16192054748535
/BabyView_Main/00270001/00270001_H15M37S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,299.83,169.49322414398193
/BabyView_Main/00270001/00270001_H15M42S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,171.68814373016357
/BabyView_Main/00270001/00270001_H15M47S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,163.639892578125
/BabyView_Main/00270001/00270001_H15M52S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,299.97,153.06212997436523
/BabyView_Main/00270001/00270001_H15M57S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,168.03986072540283
/BabyView_Main/00270001/00270001_H16M02S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,187.47446632385254
/BabyView_Main/00270001/00270001_H16M07S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,166.71038055419922
/BabyView_Main/00270001/00270001_H16M12S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.03,158.50603103637695
/BabyView_Main/00270001/00270001_H16M17S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,299.97,157.58377838134766
/BabyView_Main/00270001/00270001_H16M22S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,159.94013690948486
/BabyView_Main/00270001/00270001_H16M27S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.03,143.75212955474854
/BabyView_Main/00270001/00270001_H16M32S08_06.05.2023-06.11.2023_06.07.2023-NA.MP4,300.0,207.80708503723145
/BabyView_Main/00270001/00270001_H16M36S42_06.05.2023-06.11.2023_06.07.2023-NA.MP4,274.13,107.51430320739746
/BabyView_Main/00270001/00270001_H14M51S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.0,144.62487030029297
/BabyView_Main/00270001/00270001_H14M56S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,299.93,141.41283321380615
/BabyView_Main/00270001/00270001_H15M01S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.0,136.81527042388916
/BabyView_Main/00270001/00270001_H15M06S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,299.97,138.8227081298828
/BabyView_Main/00270001/00270001_H15M11S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.0,152.20998573303223
/BabyView_Main/00270001/00270001_H15M16S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.03,160.52248191833496
/BabyView_Main/00270001/00270001_H15M21S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,299.93,131.69323444366455
/BabyView_Main/00270001/00270001_H15M26S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.0,125.72418594360352
/BabyView_Main/00270001/00270001_H15M31S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.03,127.13281726837158
/BabyView_Main/00270001/00270001_H15M36S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,299.97,121.40316200256348
/BabyView_Main/00270001/00270001_H15M41S38_06.05.2023-06.11.2023_06.09.2023-NA.MP4,300.0,129.7279462814331
/BabyView_Main/00270001/00270001_H15M43S40_06.05.2023-06.11.2023_06.09.2023-NA.MP4,121.9,46.38782787322998
/BabyView_Main/00270001/00270001_H17M59S22_06.05.2023-06.11.2023_06.10.2023-NA.MP4,300.0,134.1241102218628
/BabyView_Main/00270001/00270001_H18M04S22_06.05.2023-06.11.2023_06.10.2023-NA.MP4,300.0,127.96421813964844
/BabyView_Main/00270001/00270001_H18M09S22_06.05.2023-06.11.2023_06.10.2023-NA.MP4,299.93,160.77060317993164
/BabyView_Main/00270001/00270001_H18M14S22_06.05.2023-06.11.2023_06.10.2023-NA.MP4,300.0,186.63232231140137
/BabyView_Main/00270001/00270001_H18M19S22_06.05.2023-06.11.2023_06.10.2023-NA.MP4,299.93,294.1951084136963
/BabyView_Main/00270001/00270001_H18M20S42_06.05.2023-06.11.2023_06.10.2023-NA.MP4,80.57,78.32928943634033
/BabyView_Main/00270001/00270001_H18M21S02_06.05.2023-06.11.2023_06.10.2023-NA.MP4,0.51,0.09535789489746094
/BabyView_Main/00270001/00270001_H18M21S48_06.05.2023-06.11.2023_06.10.2023-NA.MP4,0.51,0.3462076187133789
/BabyView_Main/00270001/00270001_H18M22S06_06.05.2023-06.11.2023_06.10.2023-NA.MP4,0.51,0.38370227813720703
/BabyView_Main/00270001/00270001_H18M27S18_06.05.2023-06.11.2023_06.10.2023-NA.MP4,300.0,291.47889614105225
/BabyView_Main/00270001/00270001_H18M27S56_06.05.2023-06.11.2023_06.10.2023-NA.MP4,39.86,55.716904640197754
